cellID,lon,lat,Dec,Evg,Mxd,Opn,Oth,WP
1911,855000,4812000,0.176908790756622,0.0187619954003498,0.47137184177911,0.126865052484758,0.116605349125437,0.089486984009995
1912,855000,4815000,0.315254469410295,0.0256504987146427,0.327949522938531,0.137864405955522,0.111360044664668,0.081921040173913
1913,855000,4818000,0.473891488255872,0.0217749194102949,0.151063470914543,0.136637551593703,0.181464777301349,0.035167766546027
1914,855000,4821000,0.280593751854073,0.0255144687390305,0.23899666101949,0.0658871567671164,0.334084743128436,0.054923228964018
1915,855000,4824000,0.186377490569715,0.0196246494088056,0.394440005547226,0.128947429290355,0.185844492183908,0.0847659322878561
1916,855000,4827000,0.117472702265867,0.030677090312094,0.36870974027986,0.163146978810595,0.155994541671664,0.163998939510245
1917,855000,4830000,0.111575355355822,0.0223208974076962,0.341364870564718,0.0918428937691154,0.325526217891054,0.107369761093453
1918,855000,4833000,0.326156692388806,0.0186269102303348,0.319319427836082,0.0942106665797102,0.20780888105947,0.033877423282059
1919,855000,4836000,0.175207173502249,0.0286728484818591,0.397149709645177,0.0873450450313843,0.213508257221389,0.0981169617318341
1920,855000,4839000,0.112999282122339,0.0300171966748126,0.316797527386307,0.150447835724638,0.242964549425287,0.146773619175412
1921,855000,4842000,0.157251890665167,0.0221694245409795,0.361898766866567,0.0984808268397801,0.277181646176912,0.0830174526626687
1922,855000,4845000,0.190793094816092,0.0294326449996002,0.430783756171914,0.121795091645177,0.131865873864518,0.0953295476056971
1923,855000,4848000,0.15377699438081,0.0261931972531734,0.382610532433783,0.168438370704648,0.178308475767116,0.0906724374024988
1924,855000,4851000,0.227524375818091,0.0677845956476762,0.367165242178911,0.0987047528124938,0.107922856562719,0.130898165827586
1925,855000,4854000,0.259188890674663,0.049757849621939,0.30174322013993,0.18741130924038,0.110741773331334,0.0911569509846077
1926,855000,4857000,0.213939662523238,0.098122243886057,0.415211409795102,0.0717353450255372,0.0518870426141929,0.149104298185907
1927,855000,4860000,0.13750890944028,0.0582929306983508,0.417017607096452,0.126692403496752,0.0993285743703148,0.161159565947376
1928,855000,4863000,0.1675235058006,0.0248913284927536,0.189263953373313,0.0519908305423288,0.51167151874063,0.0546588546862569
1929,858000,4812000,0.117526992518241,0.0214652604542729,0.550548235632184,0.101538886755422,0.0938735214982509,0.115047090873063
1930,858000,4815000,0.17607694133933,0.0186525095997001,0.288930488805597,0.278101768715642,0.122316887643678,0.115921431914043
1931,858000,4818000,0.236142282383808,0.0264135927978511,0.272379044977511,0.192872254222889,0.173338697531234,0.0988541526606697
1932,858000,4821000,0.137637842834583,0.0377118378668666,0.249293514692654,0.127170784488256,0.279911305397301,0.1682747017991
1933,858000,4824000,0.126813321147626,0.0301046504115442,0.227203439330335,0.135126334527736,0.351020904047976,0.129731373227886
1934,858000,4827000,0.11858240167966,0.0448091783685157,0.178352789455272,0.0657270931894053,0.420045636681659,0.172482891249375
1935,858000,4830000,0.193063488732634,0.03329072368001,0.197474882208896,0.0658663899795102,0.422867817591204,0.0874366843730635
1936,858000,4833000,0.194149075805097,0.0370908779127936,0.191991286356822,0.080342688191904,0.3569426011994,0.139483474277861
1937,858000,4836000,0.165021020301349,0.0265361469221539,0.259678204897551,0.107870635736132,0.293992477261369,0.146901503298351
1938,858000,4839000,0.162500816581709,0.0174655689050475,0.302359956221889,0.188701486802599,0.241470507896052,0.0875016634190405
1939,858000,4842000,0.112712252117041,0.0286334695406247,0.319479546576712,0.107471830593203,0.295455244977511,0.136247644947526
1940,858000,4845000,0.147701494330335,0.0337429620118091,0.285104518390805,0.099193082736082,0.334832853573213,0.0994250961929035
1941,858000,4848000,0.148434380290355,0.0273286118282909,0.346313720989505,0.143910555222389,0.244983267816092,0.0890294585555222
1942,858000,4851000,0.144099197691154,0.0460393296924538,0.340195255072464,0.115048788244378,0.160010334152924,0.194607079310345
1943,858000,4854000,0.252961622615692,0.0535204692493253,0.286277535232384,0.132600454807596,0.196593244327836,0.0780466955473263
1944,858000,4857000,0.179858079857571,0.058118048964018,0.237445612843578,0.0842104825307346,0.346890892053973,0.0934768803583208
1945,858000,4860000,0.0938430961349325,0.0228074253817591,0.115924804147926,0.0314616956359055,0.679444866566717,0.0565181120310845
1946,858000,4863000,0.126560362995003,0.00920026194952524,0.162634816541729,0.025620283273913,0.653526713143428,0.0224575667664668
1947,861000,4812000,0.153170814065367,0.0296645458390855,0.441713017341329,0.0937747427121439,0.209012484822589,0.072664400994053
1948,861000,4815000,0.174704574663668,0.0381354800651674,0.248969861769115,0.222540682603698,0.18175249143928,0.133896886046976
1949,861000,4818000,0.248560509125437,0.0312511230569015,0.315579785457271,0.162722904477761,0.112867733636482,0.129017933997001
1950,861000,4821000,0.263163770886557,0.0300829730156422,0.39714968185907,0.12031362201899,0.0822127617856072,0.107077186591704
1951,861000,4824000,0.290724210590705,0.0136208320808096,0.279393461569215,0.20327285816092,0.163467865673663,0.0495207654687656
1952,861000,4827000,0.224091471338331,0.0513484114187906,0.246697975112444,0.0641869945769515,0.302591270064967,0.111083846786607
1953,861000,4830000,0.150330270586707,0.0326446410242879,0.145554363018491,0.0881256963992004,0.460044010994503,0.123301013215892
1954,861000,4833000,0.170111671116942,0.0362097594047976,0.254971218490755,0.0965735866653173,0.272830209345327,0.169303567796102
1955,861000,4836000,0.12631509769965,0.0464557478650675,0.325276448025987,0.0914215391064468,0.205380753123438,0.2051504017991
1956,861000,4839000,0.144224427837031,0.0274500801650175,0.51498701884058,0.0952946699515242,0.123467627256372,0.094576190171914
1957,861000,4842000,0.128628218010994,0.0208545344023988,0.329450007346327,0.129406245564418,0.283110745627186,0.108550270342829
1958,861000,4845000,0.143510826028986,0.0321852025202049,0.258012752723638,0.102567832241379,0.342281592703648,0.121441799176412
1959,861000,4848000,0.151471797030985,0.0254371399176962,0.238426151024488,0.111465533304848,0.384921206396802,0.0882781626937531
1960,861000,4851000,0.139670679774113,0.0381021578677161,0.302040327836082,0.104053596423288,0.291608394852574,0.124524854324288
1961,861000,4854000,0.143757571286857,0.0445008489685157,0.260912449725137,0.0817768913468266,0.35774283908046,0.11130940841979
1962,861000,4857000,0.153279948993503,0.0472583553118441,0.338327030284858,0.0862108526953523,0.236474814492754,0.138448983755522
1963,861000,4860000,0.297195167262369,0.02052181051999,0.237935102648676,0.0490885348243878,0.354707643178411,0.0405517507413793
1964,861000,4863000,0.222202406541729,0.0162646338526737,0.134602037131434,0.0507055944792604,0.541546044977511,0.0346792702633683
1965,864000,4815000,0.187033780261869,0.0420676544745127,0.318232370264868,0.114654357023988,0.174542223548226,0.163469583903048
1966,864000,4818000,0.444114019190405,0.055768493974013,0.252407069315342,0.044592085203898,0.113464634082959,0.0896536883983008
1967,864000,4821000,0.396691662018991,0.0249798079854073,0.444967107946027,0.0386110695091954,0.0538226164215892,0.0409277405762119
1968,864000,4824000,0.265189479225387,0.0153136669670665,0.210387294602699,0.289932892203898,0.181487330854073,0.0376893237265867
1969,864000,4827000,0.184422274302349,0.0159411053928036,0.117563973713143,0.376943276361819,0.264204218890555,0.0409251372774113
1970,864000,4830000,0.160238867731134,0.0252801739294353,0.135326186406797,0.225402657251374,0.359078835082459,0.0946732983173413
1971,864000,4833000,0.144642480446777,0.0165451972461269,0.552767413293353,0.0683039727201399,0.155669764777611,0.0620711777084958
1972,864000,4836000,0.152486775289855,0.0415101484427786,0.362794078610695,0.0931575238367316,0.168283813648176,0.181767669465267
1973,864000,4839000,0.156319729217391,0.0299960872750125,0.345359470664668,0.100734135553223,0.245317653173413,0.122272940227886
1974,864000,4842000,0.125792223249575,0.046102380388036,0.235132226286857,0.121735423281859,0.242648719390305,0.228589007896052
1975,864000,4845000,0.136162955865567,0.0378182088807596,0.332543588555722,0.095955897157921,0.174196175337331,0.223323163668166
1976,864000,4848000,0.216058006916542,0.040154838453973,0.266522395602199,0.148793204652424,0.228232766316842,0.100238790678661
1977,864000,4851000,0.178230996484758,0.0545211586466767,0.163024023288356,0.0695821183978011,0.435277584707646,0.0993641225697151
1978,864000,4854000,0.141759987863568,0.0456935132916542,0.168686474662669,0.11064404152054,0.4242413988006,0.108974573781109
1979,864000,4857000,0.129551711999001,0.0399282368850575,0.186622569815092,0.110452454267866,0.407022377311344,0.126422661458271
1980,864000,4860000,0.163216914913043,0.0311920947105947,0.302497407796102,0.118552072916542,0.286531481809095,0.0980100268790605
1981,864000,4863000,0.215002662183408,0.0314405186985257,0.286181615642179,0.12823998774063,0.261087066916542,0.0780481605387306
1982,864000,4866000,0.21676360025987,0.0215469953393303,0.200172125537231,0.188404601924038,0.331182327386307,0.0419303424387306
1983,867000,4815000,0.296526335386807,0.0397487988749625,0.355875853673163,0.0540755968875562,0.197254785290355,0.0565186572005997
1984,867000,4818000,0.393741107346327,0.0387780105172914,0.293965169715142,0.0338306727328886,0.185597668775512,0.0540873724182909
1985,867000,4821000,0.534780297851074,0.0249121131848076,0.253111272963518,0.0391540086716642,0.112596838843078,0.0354454763581709
1986,867000,4824000,0.447846022488756,0.0235584131617691,0.310641326136932,0.0904792744477761,0.0862504441189405,0.0412245206706147
1987,867000,4827000,0.176910240875062,0.0279704316072114,0.123091291404298,0.427333783108446,0.201545927586207,0.0431483563263368
1988,867000,4830000,0.187921210752624,0.0131146069676162,0.122736929635182,0.420698775612194,0.20099122083958,0.0545372342965517
1989,867000,4833000,0.212735459052974,0.0219179030861569,0.36741095872064,0.138820897754623,0.186907141884058,0.0722076494892554
1990,867000,4836000,0.165878221701149,0.0320467889332834,0.438728655372314,0.0963365562943528,0.145488591784108,0.121521185110445
1991,867000,4839000,0.139648214347326,0.0402929866546227,0.242707169815092,0.161403296418791,0.164653337616192,0.251295014692654
1992,867000,4842000,0.14569892025987,0.040996923014043,0.242106909395302,0.139502423890555,0.229965225887056,0.201729595452274
1993,867000,4845000,0.152682635281359,0.0319183758735632,0.254978843878061,0.124476576185807,0.294972041979011,0.140971520064968
1994,867000,4848000,0.138153123490255,0.0208705106785107,0.150420538130935,0.325642821189405,0.266044451624188,0.0988685541644178
1995,867000,4851000,0.12750816131984,0.0600625813336332,0.188119879710145,0.114030354017491,0.25898417836082,0.25129484007996
1996,867000,4854000,0.162115601772614,0.0290419880524738,0.159068716141929,0.20446219121939,0.355313566216892,0.0899979412653673
1997,867000,4857000,0.169262875652534,0.0355284954718691,0.295549874362819,0.124979862056472,0.260388939630185,0.114289956898051
1998,867000,4860000,0.163066013795602,0.0303235235537231,0.204475163068466,0.178534743703148,0.324595672163918,0.0990048684682659
1999,867000,4863000,0.161069968883558,0.0208393358252474,0.189778414092954,0.227685463143428,0.349034268365817,0.0515925461614193
2000,867000,4866000,0.196762112728636,0.0273417222303848,0.211707985257371,0.178968723808096,0.32332832163918,0.0618911407507746
2001,870000,4821000,0.341924343288356,0.0601448486057971,0.295353843778111,0.0221661130866067,0.211497578830585,0.0689132896317341
2002,870000,4824000,0.384830021184408,0.0352377135617191,0.262850544727636,0.0452218026886057,0.225696367781109,0.0461635615689655
2003,870000,4827000,0.17392537181909,0.0443006201029485,0.26845947986007,0.126964171832434,0.316532547626187,0.0698178177586207
2004,870000,4830000,0.164045989823138,0.0396888613363818,0.156894761569215,0.362785699650175,0.188583175212394,0.0880015019475262
2005,870000,4833000,0.289363338975512,0.0297719226378811,0.262397378510745,0.144128500082459,0.196026646949025,0.0783122129745127
2006,870000,4836000,0.238215074502749,0.0271939782223888,0.221663546526737,0.212318759970015,0.191677311644178,0.108931328066717
2007,870000,4839000,0.159277842758621,0.0340718738695652,0.28142258185907,0.12723595809944999,0.213272804347826,0.184718932583708
2008,870000,4842000,0.195182669533233,0.0353677894617691,0.306884691004498,0.0985041870448276,0.240632732083958,0.123427925827086
2009,870000,4845000,0.139118481757621,0.0327577366667616,0.201998998950525,0.185129365125937,0.308086175012494,0.132909253783108
2010,870000,4848000,0.138964689037681,0.0238477106601699,0.130013911494253,0.24384338095952,0.377076888555722,0.0862534182976512
2011,870000,4851000,0.180791055003498,0.0513117243183408,0.164044492703648,0.0676967588255902,0.414627311844078,0.121528668805597
2012,870000,4854000,0.220229133071964,0.0633770570729635,0.212768516091954,0.0844313495778611,0.277508365167416,0.141685580854573
2013,870000,4857000,0.24707580069465301,0.045244618584058,0.313749832583708,0.126825734267666,0.167780622826287,0.0993233845149925
2014,870000,4860000,0.242688942107946,0.0336176676291854,0.376898472863568,0.118593619466267,0.155995333723138,0.0722059758445777
2015,870000,4863000,0.361804614577711,0.0392446606522239,0.215022801049475,0.0554816021753123,0.274777987656172,0.0536683462047476
2016,873000,4836000,0.135970189965018,0.0180664657953023,0.13137112023988,0.0495892101254373,0.63286716091954,0.0321358585362819
2017,873000,4839000,0.195213611626687,0.0260219632795602,0.241083296051974,0.25215167946027,0.173551609010495,0.111977847406297
2018,873000,4842000,0.202305956186907,0.0182544287170415,0.266668662668666,0.222957728035982,0.227638885307346,0.0621743121321339
2019,873000,4845000,0.164659120930535,0.0278415143146377,0.144354581309345,0.247971333463573,0.330431895552224,0.0847415701854073
2020,873000,4848000,0.152105416072464,0.0159435877231384,0.146313475962019,0.470899344327836,0.178943626436782,0.0357945337306347
2021,873000,4851000,0.217538017941029,0.0430788594667666,0.257529021589205,0.184896174607696,0.202570773113443,0.0943871537661169
2022,873000,4854000,0.26246940163918,0.0380242978934333,0.296355812193903,0.136188149964018,0.190465910674663,0.0764964323018991
2023,873000,4857000,0.307224696471764,0.0441421007655172,0.295448741729135,0.0844945484977511,0.208094352288856,0.0605955501331834
2024,873000,4860000,0.366846719625187,0.0313416387734633,0.239540224987506,0.0438646160095452,0.271103103698151,0.0473036942664168
2025,876000,4836000,0.180692879212394,0.0231253404927536,0.150681564817591,0.0977560131384308,0.508351179410295,0.0393930188570715
2026,876000,4839000,0.209501132207766,0.0196870843451274,0.146685524337831,0.274270110044978,0.30686711814093,0.0429890281814093
2027,876000,4842000,0.177436747571214,0.0138592580794603,0.131992388355822,0.440314204397801,0.195430326636682,0.0409670768803348
